global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
763.364270885727	3.382278508370746	582725.0100648976	11.439807908186635	754.3904683117299	6.485974820174874	569104.9786795912	42.06786936794249	577.4377280371336	1.0169960601351704	333434.3297606867	1.0342809863304592	573.754131087521	843.3665377526887	0.705075	30.410589	0.0860695516962786	0.0435309225010392	-0.020798333	-0.0115620109	0.0494183225	-0.0208910927	0.0250146557	-0.0199991289	0.0320183269	0.0206521465	0.0469932426	-0.0438536346	0.1073012731	-0.0368659854	-0.0094558449	0.0250292722	-0.0467460029	0.009814958	-0.0117054629	-0.0178977325	-0.0439016978	-0.0381194443	-0.0071893681	0.0143356071	-0.059746088	0.0597563863	0.0087314755	-0.0202773934	0.0058219039	0.0090095141	0.0362960578	0.128659484	-0.0095841672	0.0251412371	0.0449276838	-0.0101113717	-0.0028894683	0.0099962849	0.0466452783	0.0377741803	0.0083117541	0.0002672759	-0.0819126582	0.0048213304	0.0160895525	0.00420213	0.0030240808	0.0747498244	0.0406217672	0.090545199	0.0517166657	0.0141744047	-0.0222117682	0.0080549951	-0.0595861367	0.0272952097	-8.53202e-05	0.0036956336	0.0222885042	0.012752842	0.0231824647	0.010471307	0.0143007771	0.0033872242	0.0136005496	0.0020688058	0.0233594073	-0.0327929274	0.0039188684	-0.0291438546	0.0934222845	0.0273967783	0.0516151523	0.0235887666	0.0288373817	0.1107057733	0.1032523253	0.091199382	0.0750838557	0.0556236314	0.0334828847446431	-0.0058861727926426	0.001121103570823	3.4647030144847124e-05	0.1178626510062343	-0.010908177790867	0.0138916045022173	0.0001189883427171	-0.0105738057368682	-0.0303127838110838	0.000111805367761	0.0009188648623775	0.0061742726512161	-3.459219150940031e-05	3.812164277155509e-05	1.1966197134230267e-09	0.0010650841008368	0.0005614284395874	3.15201892777543e-07	1.134404141855335e-06	0.0005097163891309	-0.0001832277149368	2.598107973486432e-07	3.3572395520997864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5887468793234	-4.775524006403657	575456.8868919421	22.80562953573764	748.8664770588475	-5.523991252882411	560801.0004625294	30.514479361921385	575.8993807833951	-1.5383472537384932	331660.096786698	2.3665122730847643	572.0925009917452	829.2549729361182	0.677349	29.21475	0.0835350670477085	0.053477659873059	-0.0102734145	-0.0510142493	0.0728651	-0.0468307138	0.0348700268	0.0209782246	0.0191364709	-0.0263961244	-0.0236719139	0.064777823	0.0353969294	0.0821905056	-0.0074386015	0.0255717799	-0.0398980185	0.0723392651	-0.022438217	-0.0221169648	-0.0251954319	-0.0260086757	-0.0038905199	0.0102529411	-0.0451358864	0.0179535355	-0.0067675604	0.0466887073	0.0334160638	0.0508003408	-0.0727266564	-0.0101167581	-0.0077294373	0.0265431747	0.0380067199	-0.0737512375	-0.0162963514	0.0209676838	0.0300676651	0.0333431787	-0.0019637367	0.0066875829	-0.0149185892	-0.0255274812	0.0353436205	0.0275718563	0.0092317808	-0.0830558031	-0.0829922206	-0.0019313418	-0.0086599365	0.0235623972	-0.0234014977	0.0133220355	-0.0551357809	0.0306642495	-0.0118750202	0.0201675414	0.0303086063	0.0018629482	-0.0146299686	-0.0256716811	0.0367829641	0.0345965302	0.0376452687	-0.0302513101	0.0554451248	-0.0386784645	0.0182193321	-0.0189777624	0.0775299697	0.0130222059	0.0402687788	-0.0907630267	-0.0124546503	0.1102047813	0.1012974252	0.0869812475	0.0680206669	0.0454280922	0.0263587291879758	-0.0071241555566673	0.000694782604405	5.0753592395593605e-05	0.11535470844656	-0.0025079425596743	0.0133067087607908	6.28977588262571e-06	0.0373507307424887	0.0479245364793569	0.0013950770869978	0.0022967611967612	0.0058896538880131	-0.000284618763203	3.468802292058782e-05	8.100784036720557e-08	0.0011200422490602	5.4958148223399833e-05	3.0203980561451862e-09	1.254494639679831e-06	0.0006897081267447	0.0001799917376138	4.7569730009768323e-07	3.239702560923503e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.4204063363085	3.831659456985108	581284.8759980217	14.68161419430341	751.4527205076512	2.586243448803657	564681.1911583501	6.688655176479834	576.713200468303	0.8138196849077985	332598.115594393	0.6623024795434285	573.1044714635577	851.6763601826331	1.208507	52.124134	0.6605007352786357	0.3006979056056521	-0.0438400784	0.1041378448	-0.0834454509	0.0282417461	-0.0100864565	0.0139830691	0.0212866504	-0.0399018875	0.0904748713	-0.0144435443	0.0339424226	-0.1502708181	-0.0236366817	0.0673943445	-0.0614326871	0.0307857033	0.0259959136	-0.0324069766	0.0546350746	0.0118634625	0.0134030803	-0.0028122814	0.0533462637	0.0951878195	0.0773322844	-0.0203058664	-0.0062728607	-0.1087738704	0.1049789528	0.1582768126	-0.0230672764	0.0642933607	0.0618776895	-0.0315764835	0.0230680847	0.026826039	-0.0477770767	-0.0242258133	0.0204166081	0.0037487863	-0.0495909299	0.1052920718	0.027584216	-0.034942931	0.0119974096	0.1387868222	0.136468087	0.1674819266	0.0546500194	-0.0145173653	-0.006033722	0.0012105715	0.0397848148	0.0387893679	-0.0018166199	0.0214407619	0.0222195041	-0.0071764128	0.0454784426	0.0700878928	-0.0436623787	0.0047891348	-0.0104092442	0.0692577943	-0.0541527075	-0.037177846	-0.0357813052	-0.0431716254	0.0664042597	0.0326468003	0.0609822859	0.1694240731	0.129766738	0.1096590966	0.0991782204	0.082445728	0.060516338	0.0347723514	0.0642834580774263	0.0379247288894505	0.0041323629823922	0.0014382850613383	-0.0293504142844227	-0.1447051227309826	0.0008614468186672	0.0209395725445887	-0.0389998252020689	-0.0763505559445576	0.0015209863657919	0.005829407393043	0.0013747613514025	-0.0045148925366105	1.889968773310028e-06	2.038425461714209e-05	0.0001497235193528	-0.0009703187297073	9.415184372209824e-07	2.241713224738828e-08	0.0032349034146996	0.0025451952879549	1.0464600102435131e-05	6.4780190538278265e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6050012466361	4.1845949103276325	587683.2279363549	17.510834563539927	766.1227169456986	14.669996438047406	586944.017420259	215.2087954923236	578.6293203923785	1.916119924075588	334811.89041774586	3.671515563439436	574.8242456241426	869.9805796425449	0.94534	40.773472	0.2908946342507196	0.1766626988542196	-0.0540833816	0.0842670552	-0.0858298897	-0.0477573748	0.0176930498	-0.0472877506	-0.0075007156	0.0256611467	0.1238640928	0.087766233	0.0597421205	-0.0347424722	-0.0016523249	0.0194542579	-0.0282855652	-0.0940362707	0.0156209139	-0.0806422341	0.0683450237	0.0157163965	0.0713705199	-0.0430670324	0.0929210158	0.0146849634	0.0317705872	-0.0830426728	0.1911044255	0.00359149	0.0288989969	0.1177303808	-0.0021492008	0.0181720141	0.0308405413	0.0932388497	0.003517056	0.08643894	-0.0631891406	-0.0300846693	0.08811458	-0.0216602936	0.0640398718	0.0698284578	-0.0068436125	-0.0864044485	0.1787634691	0.0678328993	-0.0328826092	0.1038108944	0.1519304556	-0.0179325029	0.0130480369	-0.0048797229	0.083635293	-0.0051525914	0.0260914615	-0.0541845893	-0.0148343663	-0.0143225409	0.004327838	0.0298008702	-0.0050916084	0.0567788723	-0.104597201	0.1877508355	-0.2317502189	0.0459510917	-0.0663472482	-0.0228066706	0.0263175427	0.0781757449	-0.0369046207	0.0872881848	0.1591572926	0.1090689406	0.0968981481	0.0776093729	0.0526195375	0.0237643552	0.0632787356861399	-0.0010047223912864	0.0040041983900363	1.009467083552273e-06	0.0236559142521457	0.0530063285365684	0.0005596022791048	0.0028096708649266	-0.0301139206085991	0.0088859045934697	0.000906848214421	7.895930044424765e-05	0.0027120608931496	0.0013372995417471	7.355274288151406e-06	1.7883700643570036e-06	0.0032161193642128	0.00306639584486	9.402783477374672e-06	1.0343423764864546e-05	0.0033911616026804	0.0001562581879808	1.14999770154939e-05	2.4416621311043043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.6655861756296	-4.939415071006465	580134.4651642655	24.3978212436858	750.7730235297249	-15.34969341597366	563660.1328599649	235.6130879643852	578.1770458668153	-0.4522745255632117	334288.6963672775	0.2045522464734282	574.369836744455	845.6041907622331	0.996661	42.986969	0.4382621094470484	0.2195456067443533	-0.0054454178	0.0347716745	0.0090028969	0.0188174049	-0.0439512607	0.0193846745	0.0461536949	0.0175829367	-0.0387360205	0.0287881612	0.0086542778	0.0591139241	0.0055819165	-0.0149396372	0.0072902218	-0.0897512612	0.0124125375	-0.0313040805	0.0102109103	0.0021721285	0.045300784	-0.0109049483	0.0194306981	0.0395556071	0.0291594668	-0.1024495466	0.0756361585	0.0697928513	0.0118282585	-0.0650023698	0.0048093752	-0.0135757373	-0.0067327927	0.0888727866	0.0022264976	0.0323195264	-0.01084351	-0.0111899206	0.0440825523	-0.0092180773	-0.0232590166	0.0403653265	-0.0195512822	-0.0903224707	0.0348230186	0.000726216	-0.0834569634	-0.0929956381	0.0734830491	-0.0123042239	0.0020643613	-0.0083757906	0.0705599528	-0.0400351952	0.0053884738	-0.0321516894	-0.0204576282	-0.0386855047	-0.0228047683	-0.0110903483	-0.0394054632	-0.0113264508	-0.0392218878	0.0671235676	-0.0806952602	0.0404223745	-0.0312239142	0.0171704265	-0.0813629944	-0.0047120725	-0.0381004877	0.0397417638	-0.0487432707	0.1084345525	0.0944609066	0.0724898296	0.044381479	0.0125156182	0.0605943112979332	-0.0026844243882067	0.0036716705616708	7.206134295998919e-06	0.0671810648616428	0.0435251506094971	0.0045132954759442	0.0018944387355794	0.0435701202733298	0.0736840408819289	0.0018983553806324	0.0054293378806897	7.998135063468374e-05	-0.0026320795425149	6.397016449348225e-09	6.9278427181255296e-06	0.0015930530636552	-0.0016230663005576	2.6343442160057338e-06	2.5378180636212183e-06	0.0012789375744046	-0.0021122240282758	1.6356813192239218e-06	4.461490345625649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8005199100171	0.1349337343874594	580340.0321351724	0.0182071126757454	756.8901915529226	6.117168023197678	572882.7620690198	37.41974462403218	577.3014337933597	-0.8756120734556134	333276.9454598689	0.7666965031812386	573.5482998370014	861.6877115245447	1.025504	44.231014	0.0701890069775062	0.0375180115491804	-0.0376547929	0.0862319232	-0.1050760097	-0.0789021797	-0.0086785962	-0.0063097891	-0.0660463892	-0.0087535861	0.1208502144	0.1186634778	-0.0237713208	0.0343094054	0.0041847691	-0.0316997312	-0.0030989353	-0.0898292134	0.0203826398	-0.0227332869	0.0849791916	0.0687970589	0.0402686629	-0.0321271053	-0.0143074856	-0.0091376165	0.0995559584	-0.0114857183	0.1317426242	-0.0448211108	0.134669102	-0.0315512227	0.0040213041	-0.0320085018	0.0025834336	0.0853718767	0.0051126222	0.0322805117	-0.0842023632	-0.0756250381	0.0397318891	-0.0329435533	0.021122978	-0.0082032767	0.1059094805	-0.0133197195	0.1098841375	0.1433527245	0.0199095989	-0.0365319198	0.0439898002	-0.0087769005	0.0194509011	-0.0071337284	0.1171867507	-0.0166890525	0.0186637706	-0.0116623255	-0.0265124588	-0.0262692687	-0.0221065094	0.0078752571	0.0062582455	0.0603933721	-0.0593767675	0.0843950091	-0.1731160467	0.029691337	-0.089854582	0.0262337638	0.0026489703	0.0521835667	-0.1055724586	0.0620654932	0.1444504487	0.1077561896	0.0918704493	0.0671057788	0.0358555897	0.0011400939	0.082398569485079	0.0218042581871458	0.0067895242531873	0.0004754256750917	0.0382679590866104	-0.0289131057750324	0.0014644366926544	0.0008359676855582	0.0372974036262832	-0.0062727166470466	0.0013910963172618	3.934697413413556e-05	3.108118724165455e-05	-4.890016339302919e-05	9.660402003507895e-10	2.391225979864952e-09	0.0014060214649032	-0.0001870315987519	3.498081893172907e-08	1.9768963597685406e-06	0.0013069843396252	2.804676522059988e-05	1.70820806402552e-06	7.86621039339451e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2910653651288	-3.509454544888285	575005.339812582	12.316271202637044	745.9501551153377	-10.940036437584922	556441.6339165963	119.6843972556858	576.9589663330252	-0.3424674603345465	332881.64883207285	0.1172839613879942	573.2245943902298	795.0098509380393	2.454352	105.858665	1.4040854890350198	0.6422941283912827	0.1199640552	-0.0086840801	0.1403932659	0.331155528	-0.158412298	0.0421077753	0.212103312	0.1111175291	-0.249018335	-0.0917494576	0.0656665424	0.0735671562	0.0246942326	-0.066247597	0.2267644608	-0.0506951381	0.0575279235	0.0126967059	-0.1348984873	-0.061603827	0.1410403824	0.0124118123	0.0346267001	-0.2076459875	-0.0532765107	-0.0625854955	-0.2744075714	-0.356904768	-0.0916992246	-0.1470886329	0.0217533309	-0.0601357679	-0.2253061675	0.069479331	0.0676546919	-0.0134432267	0.1255566273	0.060889995	0.1167917828	0.0416412927	0.1694096648	-0.1263424627	-0.1057606752	-0.0509853431	-0.0363974339	-0.263495267	0.3102066429	-0.0916219675	-0.2103154429	-0.0870245099	0.0299384884	-0.0428961309	-0.0446825237	-0.0808594509	-0.0115473331	-0.086157996	-0.0798778953	0.0151503883	-0.0547697782	-0.0518846516	-0.16934292	-0.223003611	-0.0713403053	-0.0406411962	0.1504376715	0.2333985126	0.2137198199	0.1086298058	-0.4743962255	-0.0662204387	0.0629177844	0.1766983173	-0.3806059448	0.1070341271	0.0891309777	0.0614768663	0.0270971631	-0.0102469799	0.1704283532086208	0.0880297837235418	0.0290458235774024	0.0077492428224135	0.3880461284712311	0.3497781693846207	0.1505797978215111	0.1223447677780564	0.5102677718855233	0.4729703682592401	0.2603731990250164	0.2237009692512812	0.0070288206421222	0.0069977394548805	4.9404319619123136e-05	4.896835747839188e-05	-0.0008037298755283	-0.0022097513404315	4.883000986538812e-06	6.459817128167367e-07	0.0006483317815849	-0.0006586525580402	4.203340990130505e-07	4.338231922130306e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.228820016698	5.937754651569208	584045.6893441146	35.25693030223176	752.0538444014898	6.103689286152076	565584.9848790602	37.25502290188764	577.9780503889616	1.019084055936446	334058.62673142506	1.0385323130638775	574.1603280699527	816.0931053440677	1.482444	63.939297	1.0747433412033467	0.554730925895953	0.0616606387	-0.0743187384	0.0735501682	0.1316488672	-0.0528817381	-0.0040918298	0.1115288765	0.0315831037	-0.1285344207	-0.0653431973	0.088078589	-0.02168335	0.0240530525	-0.0460542118	0.0787597977	-0.0768946295	0.0192672952	0.0195100309	-0.0372639755	-0.0103172504	0.0519638457	0.0469400855	-0.0352491488	-0.0531658525	-0.0502691584	-0.0972086138	0.0480415534	-0.043020868	-0.0805380423	-0.0407200748	0.0241184449	-0.0458224398	-0.0774819304	0.0781309539	0.0174917132	-0.0238402726	0.0268238783	0.0100923806	0.0538087975	0.0434066103	-0.0086543408	-0.0736272896	-0.0801668353	-0.0730480827	0.0727021274	-0.0225640948	-0.0144316765	-0.0045215047	-0.0529515204	-0.0003657494	0.019804971	-0.0144907959	-0.039753568	-0.0628584147	0.0482750079	-0.1089712893	-0.0078605449	-0.0075502109	-0.0141007444	-0.0109142408	-0.0102670617	-0.0756745222	-0.0284726262	-0.0106392073	-0.0265264196	0.0581108843	0.0195333283	0.024315016	-0.0734112915	0.0200639557	0.054515352	0.1168512575	-0.1675001873	0.1062686577	0.0862469353	0.0556236314	0.0181630009	-0.0215302484	0.0572018606065825	-0.1132264926020382	0.0032720528568548	0.0128202386269594	0.0985462633131959	-0.2894998651580352	0.0097113660129937	0.0838101719265205	0.042828461689595	-0.4674393101959283	0.0018342771306971	0.2184995087164453	0.0051503020961375	-0.0018785185459847	2.6525611681478324e-05	3.5288319276084723e-06	0.001151011828939	0.0019547417044673	3.821015131183725e-06	1.324828230357502e-06	0.00039003856709	-0.0002582932144949	1.5213008381762045e-07	6.671538465410842e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.5666187125611	-0.6622013041369428	583033.9812121337	0.4385105672006678	762.5381269412944	10.484282539804669	581464.3950391377	109.920180374453	577.5930232311327	-0.3850271578288584	333613.70048527984	0.1482459122657686	574.0512714798283	847.2841703935356	1.266183	54.611744	0.1277257252596836	0.0650761757607923	0.0142852456	-0.0334775834	-0.033280341	-0.0533314637	-0.0148485336	-0.0225408561	-0.0265490923	0.0640076294	0.0617682697	0.116676127	0.0650654894	0.0909249539	0.0211853843	-0.0630090126	0.0513139127	-0.1056726281	0.0093265623	-0.0051888847	-0.0058188051	-0.0084618833	0.0272419368	-0.0067303536	-0.0132372903	-0.0286049882	-0.0002827849	0.0009454769	0.132688339	0.0334294571	0.0694750273	-0.0943488778	0.0211391175	-0.0613138823	-0.0509394476	0.1057997637	0.0087219655	0.0085048171	0.0064020679	0.0087103821	0.0282060996	-0.0077446261	0.0155756007	-0.0227646055	0.0190766921	0.0245165161	0.0879000919	0.0875377376	-0.0519282772	-0.0610648125	0.0477735848	0.0181701818	0.0063841999	-0.0102732012	0.0098948793	-0.0709157636	0.0454233908	-0.1025745387	-0.0266254765	-0.0243719649	0.0024521973	-0.0159233991	0.0134005324	0.0173462251	0.0010528192	0.0170613489	-0.0538761056	0.0192277022	0.0064444633	0.0023833566	0.0287425986	0.0916016235	-0.0497854483	0.0212922933	-0.0231731238	0.105460092	0.0832230001	0.0495674319	0.0091110448	-0.0325954084	0.0606769783984901	0.0034751177919076	0.0036816957075708	1.2076443667632766e-05	0.0849661054458437	-0.0135801578673522	0.0072192390746342	0.0001844206877022	0.0180698781665711	-0.0247585835230238	0.0003265204969547	0.0006129874580665	0.0041558749811773	-0.0009944271149601	1.7271296859175426e-05	9.888852869680654e-07	0.0011687840306631	1.777220172409998e-05	3.1585115412210233e-10	1.3660561103330823e-06	0.0010960765719537	0.0007060380048636	1.2013838515857746e-06	4.984896643119139e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.3326644504928	-3.2339542620683237	578105.7606303856	10.458460169149872	746.6487370293571	-15.889389911937316	557484.336507534	252.4727117735753	578.3754074822257	0.7823842510929353	334518.1119802306	0.6121251163582533	574.6463830083321	821.583403075971	0.965129	41.626972	0.2854614040525743	0.1577990246885729	0.0493468186	-0.061860329	-0.0129196242	0.0341162874	-0.0138318713	0.0042830248	-0.0129215905	0.0461347942	-0.0174595081	-0.0419393014	-0.0395299788	-0.0032200354	0.0261779449	-0.0554475231	0.0791346873	-0.102278826	-0.0026230421	-0.0109855139	-0.0058474582	-0.0311777128	0.0828905999	0.0314194193	0.0527327559	-0.0620987292	-0.0134466446	-0.112619208	0.0833234751	0.0048653758	-0.0228307605	0.0765295988	0.0252897002	-0.0541314597	-0.0817128605	0.1032428769	0.0008865773	0.0047724391	0.0082993265	0.0359473346	0.0745229256	0.0390803773	0.0726612562	-0.0094037911	-0.0604486532	-0.0539434601	0.0475428503	0.0814750182	-0.0197661891	0.0806798505	-0.0147104656	-0.0028253792	0.0189308417	-0.0221100737	0.0224770678	-0.0818171355	0.0707620403	-0.127575561	-0.0328456139	0.0317585086	0.0114054562	-0.02321917	-0.0440810381	-0.0406066259	-0.0739895437	0.0722559128	-0.1403483014	0.0324383556	0.0186775671	-0.0025422222	-0.0393659493	0.1170979055	-0.0234445179	0.1573891868	0.0396591293	0.1046087577	0.0800640769	0.0433303662	0.0	-0.0433303662	0.0546137561319284	-0.0060632222665617	0.0029826623588377	3.676266425372964e-05	-0.0157651139842869	-0.1007312194301306	0.0002485388189375	0.0101467785678811	-0.0632280323386709	-0.081297910505242	0.00399778407342	0.0066093502525183	0.0044532564836884	0.000297381502511	1.9831493309512773e-05	8.843575803575926e-08	-0.0004033887965404	-0.0015721728272035	2.4717273985970465e-06	1.6272252117431226e-07	0.0011739032792519	7.782670729820007e-05	1.3780489090383645e-06	6.056996368879707e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
