global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
952.882753059008	-3.4788904698503984	12.102678901215926	907985.5410773144	978.5066072541985	10.641891422768026	113.24985305398368	957475.180440122	700.4155772431338	-2.3334181675254517	5.444840344537835	490581.9808448324	708.4395133658126	1116.263379319971	1.248281	35.420639	0.4822309237995364	0.2928879082467382	0.1297619174	-0.0467290101	0.0408672022	0.222982228	-0.1314041626	0.1481464649	-0.0127848654	0.015899337	-0.0091001832	0.1072740393	0.0590212728	0.0569324827	-0.0931635288	0.049974967	0.0875876364	0.1905081891	-0.0819301067	-0.0465093492	0.0230525476	0.002671125	-0.1398648847	-0.0613876091	-0.0168181109	0.1482298478	-0.0536069966	-0.062692405	-0.0406102833	0.1052004403	-0.2105472667	0.0337435777	0.0402286367	-0.0911777117	-0.1190461564	0.0666474466	0.1032575669	-0.0710968886	0.1015911236	0.0444549066	-0.1036279812	0.0418865501	0.1084971533	0.1551980575	0.0076915773	0.0681296372	-0.0700189069	0.0987159591	-0.0526639851	0.0300945588	0.1532022517	-0.0082914826	0.0484634521	-0.046253169	0.1698640035	-0.0529478224	0.1280489745	0.0409895651	0.0968100073	0.1040853808	-0.0968339056	-0.0297259743	0.0842997528	0.0296839148	-0.1615447074	-0.0921179141	0.0892491305	-0.1410551157	-0.0073395476	0.000205825	-0.0545229992	-0.0785297252	0.0836264454	-0.1758218802	-0.0664837978	-0.0257431038	0.0580112245	-0.0443151867	-0.0295783412	0.0019046259	0.0532031629	0.0491159562	-0.1430860566	-0.0171471944	-0.0285105427	0.0591991059	0.0480608506	0.1107057733	0.1032523253	0.091199382	0.0750838557	0.0556236314	0.0214901174958868	0.0172748290186178	0.0002984197176224	0.000461825149987	0.0324020820949471	0.066502699497434	0.0010498949240876	0.004422609040446	0.1424435037354356	-0.0552568008890546	0.020290151756427	0.0030533140444926	-0.0072411468998145	0.005098076531423	5.243420842469315e-05	2.5990384320246976e-05	0.000712133287362	-0.0006832325630884	4.668067352643445e-07	5.071338189690088e-07	0.0016230991676283	-0.0010826227933771	1.1720721127396355e-06	2.63445090795568e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.8708326895024	-0.0119203695055603	0.000142095209149	907962.8237903856	961.8366289386962	-16.66997831550225	277.8881770393152	925129.7007681552	701.5742030438455	1.1586258007116612	1.342413746074738	492206.36237660696	708.6975547344533	1105.648175618765	1.237757	35.122021	0.2298824272182755	0.113948412081955	0.1809817179	-0.0782716453	-0.0171656544	0.1861882448	-0.0720666896	0.0962564662	0.0834989886	0.0178542567	-0.0584326647	-0.0148666165	0.0986258511	0.0322163709	-0.1103950335	0.034724486	0.0474144522	0.2005938411	-0.0083972534	-0.033430264	-0.0766089268	-0.0294478661	-0.0171255176	-0.1275600308	-0.0945501617	0.0863241198	0.0383884565	-0.0369208775	-0.0717048664	-0.0813292408	4.87462e-05	0.0196726995	-0.0742679716	-0.1107930701	0.0391138477	-0.0239612692	0.1071032695	0.0099003367	0.0455748562	0.0208225838	-0.1204735057	0.0190487335	0.082886749	0.171548067	-0.0247317528	0.0576062327	0.0671498728	0.0240724129	-0.1496064664	-0.0220693656	0.1085488262	0.0634038154	-0.0006665615	0.0017530446	-0.018475086	-0.0685052378	-0.0629619434	-0.0826708761	-0.0418047292	-0.0040320558	-0.132655736	-0.0677290359	0.0677161495	0.0238695715	-0.1647299941	-0.146431732	0.1156070535	-0.1261984869	-0.0135172415	0.1270794992	0.0164258858	-0.026253154	0.0402020489	-0.0091383862	0.094114499	-0.0652247614	-0.0887372243	0.0486999893	0.0297343721	0.0239716928	0.0576840969	0.1368054154	0.1273439966	0.0326519408	-0.0755877207	-0.0117873147	-0.0027689605	0.1102047813	0.1012974252	0.0869812475	0.0680206669	0.0454280922	0.0157109536324639	-0.0057791638634228	3.339873496029309e-05	0.0002468340640414	0.0657726495255843	0.0333705674306372	0.0043260414256153	0.0011135947706427	0.0742215051039352	-0.0682219986315004	0.0055088318198934	0.0046542410972764	-0.006106974909316	0.0011341719904984	3.729514254301517e-05	1.2863461040313292e-06	-0.000115464256492	-0.0008275975438539	6.849176945931734e-07	1.3331994527250365e-08	0.0011346547561265	-0.0004884444115017	2.385779431273396e-07	1.2874414156004874e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.57627050514	1.7054378156375378	2.9085181430065363	911215.8562115022	962.6238455577412	0.7872166190450116	0.6197100053006589	926644.668036374	698.7445192533514	-2.829683790494073	8.007110354184904	488243.9031865972	706.6304991975122	1123.8582182220298	1.488053	42.224308	0.3023816891783794	0.1722645798922754	0.1669668671	0.010618259	0.0236311307	0.1924276611	-0.0165428453	0.2011210734	-0.0418572274	-0.0869515396	0.0217094001	-0.0128795048	-0.0684981406	0.1051952212	0.0858700935	0.2467288668	0.0111725134	0.0671067211	-0.0741416868	-0.2859229602	0.1764965829	-0.0016902752	0.1510270594	-0.3939807619	0.080124553	-0.2951898515	-0.2087716494	-0.0430619547	0.3334598892	-0.1154418966	0.0682309179	-0.1484024385	0.0339197791	0.0687317229	0.0976026253	-0.049037242	0.1472385594	-0.1393533486	0.0577155987	0.1075006035	0.0373101996	0.2735128243	0.0372697748	0.1114225342	0.0406304284	-0.2019736054	-0.1586730043	0.1027147873	-0.1156935755	-0.0004344448	-0.077436604	0.2016528525	-0.4482690358	0.0898394125	-0.0329970418	0.3722829853	0.0632501744	-0.0486598372	0.1338912451	-0.2879655333	-0.018334708	0.1248296913	0.2038721734	0.0141045367	-0.1600292474	-0.1105891898	0.1140038465	-0.1126746186	0.0231611762	0.1392571577	-0.1659945202	0.1857127785	-0.0231408606	-0.0742596374	0.0168555583	0.0060038835	0.0261976829	0.2336680471	0.2138625223	0.0115131749	0.1056260697	0.0753664704	0.2371992584	-0.1180619361	-0.0292093234	-0.3268425217	0.3157611495	0.1096590966	0.0991782204	0.082445728	0.060516338	0.0347723514	0.0142761715780892	-0.0014347820543747	2.0585995435556843e-06	0.000203809074927	-0.0529630305095025	-0.1187356800350868	0.0028050826007504	0.0140981617133945	-0.0378590127502178	-0.112080517854153	0.0014333048464211	0.0125620424824551	-0.0064938832931684	-0.0003869083838523	4.217052022529166e-05	1.4969809749527578e-07	-0.0001628298073872	-4.7365550895200014e-05	2.243495411605783e-09	2.6513546173752652e-08	0.0021029950060742	0.0009683402499477	9.37682839668774e-07	4.422587995573025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.1223112309648	0.5460407258248097	0.298160474259285	912258.62941118	964.5063515843956	1.8825060266543687	3.5438289403900187	930272.5022466416	701.5799225990065	2.835403345655095	8.039512132552106	492214.387794028	709.0029586678514	1117.5921059250045	1.653187	46.910069	0.4053833013689794	0.2403995922414894	0.0724203914	0.0191175549	-0.0565143583	0.052465674	-0.066271313	0.0633171311	-0.023630321	0.0870587213	-0.0032938237	0.0891875373	0.0228600969	0.0356702635	-0.0660860645	-0.0038361531	0.0183756527	0.0765140805	0.0276087181	0.0364587083	-0.0261489	-0.0687119838	0.0299206937	0.0080861397	-0.0294013232	0.0900557356	-0.0712741764	-0.0425027238	-0.076563868	-0.208241381	-0.1689985617	0.1107799429	0.1116000582	0.0563577189	0.0062693097	-0.08073747	-0.1492430853	0.0035213701	0.0096706653	0.0271205678	-0.0761939772	-0.0062977456	0.0321959922	0.0707533678	-0.0616908736	0.0195739972	0.0111401949	0.0274401894	-0.0346307997	-0.0104965275	0.1164283683	-0.1337028807	-0.0614175312	-0.0368178274	-0.1440403236	-0.1453480434	0.0904126973	-0.1270500838	-0.0184771226	0.1715376761	-0.0353854653	0.1676157202	-0.0665521709	0.0272210052	-0.0408833745	-0.0776441858	-0.0012082015	-0.0498107314	0.0098586747	-0.0128347628	0.1317117946	0.120963678	-0.0744586594	-0.038964021	-0.0363031355	-0.0923739347	0.0601707588	-0.0111972657	0.0053340709	-0.0923279185	-0.0648494896	0.0584278348	-0.0853001106	-0.1403672307	0.0992545501	0.0725935483	-0.0287376468	0.1090689406	0.0968981481	0.0776093729	0.0526195375	0.0237643552	0.0204910568778444	0.0062148852997551	3.862479928911326e-05	0.000419883411971	0.0645277664922758	0.1174907970017783	0.0041638326484816	0.013804087380113	-0.0406962935617087	-0.0028372808114909	0.0016561883096607	8.050162403254459e-06	-0.0028298438338599	0.0036640394593085	8.008016124034896e-06	1.3425185159369726e-05	-0.0005523210147786	-0.0003894912073914	1.5170340063521056e-07	3.050585033660625e-07	0.000579718907655	-0.0015232760984192	2.32037007201522e-06	3.360740118927064e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.8635089549604	1.7411977239955831	3.031769514047399	915587.7747695995	977.445374386018	12.9390228016224	167.4183110609044	955399.4599086228	702.3490042709133	0.769081671906747	0.5914866180628773	493294.12380034337	709.8585265432415	1123.9053004250973	0.906072	25.710281	0.1683754040407271	0.0738241942668599	0.0956018075	0.0149357737	-0.0312608547	0.0737884488	-0.1796641418	0.1149151906	-0.0082429347	0.0185399809	-0.0915073268	0.0491224938	0.0273234576	0.0259154441	-0.0530875284	-0.0027487501	0.0505793838	0.0724345609	-3.47968e-05	-0.0036090057	-0.074838049	-0.0305608271	0.0214007323	-0.044375697	-0.1183234563	0.0443737574	0.0380761464	0.1443747104	0.0736814003	-0.2096591734	-0.1359724203	0.0913072878	0.0471632285	0.0185162217	-0.0067265788	0.1028601759	0.0786339495	-0.0307553702	0.0287707904	0.0222567558	-0.0664879475	0.0062402043	0.0946247231	0.0814887672	-0.0129124263	-0.0410931415	0.0678974026	-0.0159844336	-0.0950857913	-0.0659809587	0.1086988766	-0.026267351	0.0098958673	-0.1565015649	-0.1927746179	0.0082784235	0.1013711907	-0.0122809784	-0.0968558964	0.0708729584	-0.0498232457	-0.0078315919	0.1012379437	0.0210208954	-0.0603262941	-0.0546669405	0.0113299472	-0.0450808385	-0.0078629101	-0.0039910967	0.1280669817	0.1370776258	-0.0506599431	-0.0618491819	0.0345989938	-0.1243608007	0.0011075877	0.01892462	0.0113497412	-0.0658509332	-0.0396619762	-0.0286715166	0.023681041	-0.1608961963	0.0543146271	-0.0351581045	-0.0028358892	0.1084345525	0.0944609066	0.0724898296	0.044381479	0.0125156182	0.0442933411487871	0.0238022842709427	0.0005665487365147	0.0019619000701228	0.0516141927685254	-0.0129135737237504	0.0026640248951464	0.0001667603863187	0.0035043744987603	0.044200668060469	1.2280640627561505e-05	0.0019536990569917	-0.0019510199192427	0.0008788239146171	3.806478725281792e-06	7.723314729030994e-07	-0.0008026706534971	-0.0002503496387184	6.267494160648346e-08	6.442801779854615e-07	0.0011997229140306	0.0006200040063756	3.844049679217951e-07	1.4393350704500744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.8652479177116	-0.998261037248767	0.9965250984889842	913678.3721767884	969.2611699441107	-8.18420444190724	66.98120234693421	939467.2155614264	701.975540983318	-0.3734632875953139	0.1394748271815001	492769.6601388219	709.4271164811305	1133.413869864087	0.995052	28.235123	0.2297394686857448	0.1114958146334587	0.1012500928	0.0455461034	-0.0138482097	0.0987115583	-0.0597353039	0.1452433201	-0.0353627845	0.0462141349	0.0181598659	0.0387965842	-0.0512700517	0.029641161	-0.0106542044	-0.0061599073	0.0817116332	0.0700038029	0.0117085211	-0.0456676105	0.0308120998	-0.094449157	-0.0668737327	0.1337783065	-0.0458062303	0.0084013368	-0.0269565397	-0.0431755599	0.0004881116	-0.0732175299	-0.1012875847	-0.0061681226	-0.0063582723	-0.0224656797	-0.100452872	0.1302694263	0.1313323355	0.1219495425	-0.2477337226	0.0286854304	-0.0260255109	0.0053283218	0.1015602574	0.0602750608	-0.0423695309	-0.0312303567	-0.0669636053	0.0821900523	0.0114222397	-0.0340386548	-0.0037975022	-0.0963159217	0.0688125817	-0.052428194	-0.1161711118	-0.0690683196	0.0458273477	0.0423327122	0.0347972474	-0.0567510316	-0.011991473	-0.1153323813	0.0519859556	0.0170516061	-0.0785810123	-0.0689756752	-0.0138721859	-0.05208195	-0.0046718088	0.0022605285	0.0210378562	0.0765734843	-0.1058149863	-0.1387426468	0.0367501004	-0.0651495924	0.0820881249	0.0480099615	-0.0015462005	-0.0255373465	-0.112729081	-0.009434081	0.0286102688	-0.1136534605	0.083180924	-0.066814007	-0.0548955531	0.1077561896	0.0918704493	0.0671057788	0.0358555897	0.0011400939	0.0075198955692457	-0.0367734455795414	0.0013522862997914	5.654882937236111e-05	0.0288755597491245	-0.0227386330194009	0.0008337979508252	0.0005170454315909	0.0147538645328779	0.0112494900341176	0.0002176765186545	0.0001265510260277	-0.0028787399214352	-0.0009277200021924	8.287143535264741e-06	8.606644024680519e-07	-0.0015460594174068	-0.0007433887639096	5.526268543071915e-07	2.3902997221522536e-06	-0.0003087263209209	-0.0015084492349515	2.275419094425765e-06	9.531194122935452e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.3157761177756	-2.5494717999359864	6.499806458668838	908810.9689950368	967.1097272568032	-2.151442687307508	4.628705636768952	935301.2245547284	701.6880592672647	-0.2874817160532075	0.082645737064897	492366.1325182605	709.7434008613832	1127.6815257532278	1.055806	29.959066	0.0934808361963742	0.0460132042045884	0.07433997	0.0705579022	0.0138695178	0.0377068231	-0.0718822623	0.0504485218	0.0911330372	0.0519621773	-0.0447931708	-0.0221111312	0.0023169866	0.0140066521	0.0293944276	0.0103988481	0.1060248788	0.0129232643	0.0119447033	-0.1141315907	-0.2249584318	-0.05266147	-0.03079148	0.0872641665	0.018349793	-0.0672158285	0.0301014138	-0.0206038724	-0.174567152	0.0250531762	0.0584471713	-0.0418437133	-0.0888757822	0.0122593657	0.0643162903	-0.0253688045	0.008029578	-0.03152668	-0.0072580433	0.0184222214	0.0178088931	0.0190817622	0.1103353994	-0.0137215627	0.0269857345	-0.0116045786	0.1548041219	0.1443015387	-0.0469624683	-0.0140971005	-0.1356257192	-0.0010674671	0.0766794038	-0.0825050322	0.0447859145	-0.1430575625	-0.0126232151	0.0295461101	0.0258098743	-0.1196799515	-0.0643982189	-0.0265023548	-0.0403131024	0.0143922006	-0.0324814944	-0.0107080404	-0.0409764204	-0.0389536132	0.0344301576	-0.0393917836	0.2119883942	0.0430521964	0.0203080788	-0.1639695054	0.0718230382	-0.004929417	0.0093700842	-0.0380670596	-0.1158746579	-0.1621428856	0.0010230443	-0.0924544077	0.0842367077	-0.0662383186	0.0721087701	-0.1185295461	-0.0435048137	0.1070341271	0.0891309777	0.0614768663	0.0270971631	-0.0102469799	0.023563655346166	0.0160437597769203	0.0002574022277795	0.0005552458532728	0.0188575489570581	-0.0100180107920664	0.0003556071526678	0.0001003605402299	0.0272375298581835	0.0124836653253056	0.0007418830327754	0.0001558418999542	-0.0021430020892672	0.0007357378321679	4.592457954603585e-06	5.413101576832676e-07	-0.0015930101636694	-4.695074626260014e-05	2.204372574615061e-09	2.5376813815540087e-06	7.293106690138508e-06	0.000316019427611	9.98682786276084e-08	5.3189405193743056e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.5713536074092	-0.7444225103664621	0.5541648739403054	907392.1837134516	963.9910736083984	-3.118653648404802	9.726000578708582	929278.7899966728	700.6531427325991	-1.0349165346656264	1.071052233724309	490914.82642106793	708.8376981774155	1120.5126848611364	0.977598	27.739859	0.1820102176229389	0.0945059801011255	0.0492829033	0.0707746352	-0.0131637425	0.0095830317	-0.0883874503	-0.0515468438	0.0694829902	-0.0426700598	-0.1078693845	0.0056050279	-0.0083394569	0.0317422652	0.0769356192	0.0241364963	0.0519504408	-0.0394966288	0.1227897133	-0.0882025452	-0.0294642243	-0.0378733428	0.1340176043	0.0691698203	0.0229430537	-0.1443244018	0.0536825159	0.0129882529	-0.0520198368	0.0557165087	-0.0104675918	0.0306277634	0.0686134184	-0.141750798	0.0072884137	-0.1063226138	-0.090884978	0.1342681259	-0.0329234174	0.0345270221	0.0620011149	0.0421315026	0.0669790423	-0.036593399	-0.0544865254	-0.0934318164	0.1085675791	-0.0435332273	-0.0813857321	0.0363965844	-0.1864108653	0.0064918144	-0.0010148766	-0.0191121887	-0.0212572628	-0.0241287812	0.1290856825	-0.0677441805	0.0668178889	0.0144744347	0.0027330053	-0.0525736051	-0.2323920818	0.0073664324	-0.0217210333	-0.0379014047	-0.0269645032	-0.0128347882	0.0599141739	-0.0099435832	0.106606902	0.0857582759	-0.0621360885	0.047102358	0.1072759548	-0.0109493901	-0.0692555319	0.0391708946	0.0431984992	-0.1459945252	0.0060812391	-0.1015416177	0.0533569796	0.0212687792	-0.0309077757	-0.04271294	-0.008645367	0.1062686577	0.0862469353	0.0556236314	0.0181630009	-0.0215302484	0.0238194963139477	0.0002558409677816	6.545460079547624e-08	0.0005673684046501	0.0055485733731046	-0.0133089755839535	3.0786666476725364e-05	0.0001771288310942	-0.0379555222204572	-0.0651930520786407	0.0014406216670276	0.0042501340393283	-0.0013338010350319	0.0008092010542353	1.7790252010521678e-06	6.548063461755211e-07	-0.0008178256442576	0.0007751845194118	6.009110391357034e-07	6.688387844053585e-07	0.0004879545128943	0.0004806614062041	2.3103538741416198e-07	2.380996066539136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.447322948108	0.8759693406988163	0.7673222858443188	909061.7976369136	965.7913441853008	1.800270576902335	3.2409741500602665	932752.92050325	702.6933385180973	2.040195785498213	4.16239884316467	493777.9279977093	710.3810223025544	1094.7829144086045	1.333785	37.84687	0.1337909411275087	0.093324474814776	0.0160260607	-0.109090623	-0.0859915045	-0.0013306241	-0.0858558339	0.0205800302	-0.008175509	-0.101155591	-0.0337861379	0.0007902922	0.0806431738	-0.0946791656	-0.0992568873	0.0642347303	-0.1730009393	0.0966804834	0.1850472825	-0.1245432172	0.001146539	0.0179733728	0.226889114	-0.0386266601	0.1505686484	-0.0348300721	-0.0463794164	0.1048348718	-0.1848426539	-0.0202601932	0.0162256826	-0.0427694613	-0.1088728901	-0.1288265287	-0.0112110971	-0.035252048	0.0889395596	-0.0233049048	-0.1312230656	-0.1062129767	-0.1029763532	0.0436451506	-0.1078146896	0.1680609505	-0.076841336	-0.1595049891	0.1375183871	-0.1245504973	-0.0555325645	0.1214990498	-0.1762232987	-0.0419781836	-0.1358392662	-0.0444496636	0.0591004778	-0.0452013847	-0.1076824234	-0.0791173803	0.0418542575	-0.0376257558	-0.1346177034	-0.0901750647	-0.0609653584	-0.006763921	-0.0154345806	-0.0581889684	0.0324608982	0.0154701471	-0.1022928097	0.0143883892	0.0828457053	0.1119744245	-0.0855406956	0.1156669942	0.0027523578	-0.0505624234	0.0751902154	0.0178835033	0.0824369944	-0.1183451151	-0.0167771489	-0.068828535	-0.068669024	0.0301490835	-0.009763413	0.0670096153	0.0079587794	0.105460092	0.0832230001	0.0495674319	0.0091110448	-0.0325954084	0.0208199675657567	-0.002999528748191	8.997172711224268e-06	0.0004334710494391	0.094777324909387	0.0892287515362824	0.0089827413169795	0.0079617701007236	-0.0380587904828075	-0.0001032682623502	0.0014484715330142	1.0664334008849943e-08	-0.0011129395833834	0.0002208614516485	1.238634516261616e-06	4.87797808242827e-08	-0.0003906708305385	0.0004271548137191	1.82461234883399e-07	1.5262369783364137e-07	0.0003067829266482	-0.0001811715862461	3.282314366292807e-08	9.411576408283484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.4449721938134	-0.0023507542945253	5.526045753229418e-06	909057.3150016617	952.7408035732112	-13.050540612089549	170.31661026779864	907715.0387933282	701.5981767294713	-1.095161788626001	1.1993793432665016	492240.0015901185	708.8595876756402	1116.0700512385904	1.400539	39.741051	0.1964005693490495	0.1106876414877641	0.0114287623	0.0776815082	0.0053916726	-0.0292245418	0.0519069205	0.0455157217	-0.0567039179	0.0521237004	0.0091081	0.0103362902	-0.1095053702	0.0143493383	0.0764575045	-0.0079599659	0.076208983	-0.0701190168	0.0496896062	-0.0502627484	0.0303628768	-0.0513923907	0.0436527858	0.1495590473	0.0261830201	-0.1320028249	-0.0537244341	0.0210846243	0.076135622	-0.0177466582	-0.1296811886	0.0931556155	0.0291714167	0.0371050542	0.060762929	0.0429536171	-0.0175753109	0.0285182724	0.0173827505	0.0229147548	0.062708298	0.0081286106	0.069036883	-0.0585800455	-0.0382955047	-0.0855153685	-0.0404191719	0.0581118821	0.07459123	-0.0468143173	-0.153087344	-0.0882516396	-0.029065892	-0.0386024875	-0.1179066706	0.0090841161	0.1457910765	0.0143831536	-0.0116771361	0.0497758781	0.0456693551	-0.0140428814	0.0039044787	-0.0087512793	0.0166353104	-0.007175086	-0.0331432221	0.0263159984	0.025127645	-0.0593090867	-0.0343540974	0.1019445837	-0.073462361	-0.0502847351	-0.0669496819	-0.0240853465	-0.0331257478	0.1058393157	0.0553296371	-0.039943931	-0.0620617942	-0.1644187114	-0.0622752555	0.1363118159	-0.1041426047	-0.0703622967	-0.0434743216	0.1046087577	0.0800640769	0.0433303662	0.0	-0.0433303662	0.0237615308422789	0.0029415632765221	8.652794509784013e-06	0.0005646103479685	0.031724289859639	-0.063053035049748	0.0010064305670983	0.0039756852289847	-0.0673793627240968	-0.0293205722412892	0.0045399785211054	0.0008596959565566	0.0004516327035801	0.0015645722869635	2.0397209894307045e-07	2.447886441134197e-06	-0.0003608342815295	2.983654900899998e-05	8.902196567664577e-10	1.3020137872691045e-07	0.0007340820663055	0.0004272991396573	1.825845547518688e-07	5.388764800713525e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
